UserID,clicks_in_last_90_articles,ActivityCentrality,ReceivedNegative,ReceivedPositive,VoteNegative,VotePositive,PostReplied,UserFollowed,GotPostReplied,GotFollowers,PostsAmount,TopicsPostedIn,TopicsDiversity
234380,0.64041863942188,-0.18692228688805207,-0.0827129859387924,-0.007285974499089253,-0.14162348877374784,-0.09216949814489357,-0.04419889502762431,0.0,-0.05774278215223097,0.0,-0.04119601328903655,-0.05333333333333334,-0.7008409759122385
234400,-0.054821829055569496,0.4662786716877781,0.8436724565756824,0.8444444444444444,-0.1001727115716753,-0.006248779535247022,0.40331491712707185,0.6666666666666666,0.4671916010498688,0.16666666666666666,0.4372093023255814,0.37333333333333335,-0.8862990170496919
234411,-0.5556939945178181,-0.3122218418349881,0.11910669975186104,-0.04225865209471767,-0.11744386873920552,-0.16246826791642258,0.1270718232044199,0.0,0.02099737532808399,0.0,0.07441860465116279,-0.4533333333333333,-0.13826267299576234
234467,0.29902815848492453,-0.4156110920917494,-0.12903225806451613,-0.16830601092896175,-0.15198618307426598,-0.178871314196446,-0.13259668508287292,0.0,-0.15748031496062992,0.0,-0.11428571428571428,-0.4,1.000000248016958
234474,1.4144031896336895,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.848013816925734,1.820347588361648,1.856353591160221,0.0,1.8267716535433072,1.1666666666666667,1.8750830564784053,1.36,-0.9438895529198467
234505,0.8995763767754813,0.010955152345087288,0.4598842018196857,0.2994535519125683,0.15889464594127806,-0.14137863698496386,-0.0718232044198895,0.0,0.23097112860892388,0.0,-0.014617940199335547,0.08,-0.5258057804428931
234519,0.176924993770247,0.6306059568640875,0.1555004135649297,0.9238615664845173,1.1813471502590673,0.23354813512985745,0.35359116022099446,0.0,0.24146981627296588,0.0,0.34551495016611294,0.6133333333333333,-0.8956283856957883
234546,-0.42860702716172516,-0.0041081821294077945,-0.08933002481389578,-0.10491803278688525,0.10362694300518134,0.2944737355985159,-0.049723756906077346,1.0,-0.11023622047244094,0.16666666666666666,-0.06511627906976744,-0.3466666666666667,-0.6260841579373881
234591,-0.052329927734861795,0.6128038343033207,1.8196856906534327,0.43424408014571947,0.9844559585492227,0.5959773481741847,-0.016574585635359115,2.0,0.48293963254593175,0.3333333333333333,0.18205980066445182,0.64,-0.8048888774339596
234593,-0.26164963867430896,-0.21704895583704212,0.3507030603804797,-0.021129326047358836,-0.12089810017271158,-0.13434876000781099,-0.07734806629834254,0.6666666666666666,0.07874015748031496,0.0,-0.030564784053156147,0.16,-0.7045990955605698
234718,1.4144031896336895,1.5734337555631632,1.0057899090157154,1.4003642987249545,1.848013816925734,1.820347588361648,1.0718232044198894,0.3333333333333333,1.1233595800524934,0.5,0.7654485049833887,0.88,-0.7980768724109323
234736,0.7301270869673574,0.5888394385484423,0.3573200992555831,0.8721311475409836,0.06217616580310881,0.0773286467486819,0.34806629834254144,0.0,0.5249343832020997,0.0,0.43588039867109635,0.56,-0.7734567807316073
234742,0.8646897582855735,1.433070866141732,1.8676592224979323,1.8222222222222222,1.309153713298791,0.09373169302870533,1.856353591160221,0.0,1.8267716535433072,0.0,1.8750830564784053,1.2533333333333334,-0.6683681363221623
234792,0.9145277846997275,0.2848339609722697,0.04962779156327544,0.4349726775956284,-0.0034542314335060447,0.17106033977738722,0.8232044198895028,0.3333333333333333,0.6614173228346457,0.16666666666666666,0.5182724252491694,0.72,-0.9999997519830419
234872,0.3388985796162478,0.18966107497432383,-0.13234077750206782,-0.17777777777777778,0.14853195164075994,0.7553212263229838,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
234888,0.3488661848990786,-0.3402944197192742,-0.076095947063689,-0.11001821493624772,-0.1381692573402418,-0.15778168326498732,-0.11049723756906077,0.0,-0.12073490813648294,0.0,-0.08106312292358804,-0.26666666666666666,-0.22368965975568977
234944,0.09967605282830817,0.591578226634714,0.6153846153846154,1.2109289617486338,-0.08635578583765112,-0.1687170474516696,0.9226519337016574,0.3333333333333333,1.0183727034120735,0.0,0.7495016611295681,0.16,-0.9461573967399382
234958,-0.3563418888612017,-0.36699760356042455,-0.13234077750206782,-0.14061930783242257,-0.14507772020725387,-0.14762741652021089,-0.12154696132596685,0.0,-0.14698162729658792,0.0,-0.10498338870431893,-0.4266666666666667,0.08538042108400279
234981,0.5581858958385258,0.4690174597740499,1.5020678246484698,0.8364298724954463,0.03454231433506045,-0.0039054872095293887,0.5524861878453039,0.0,0.6614173228346457,0.0,0.4956810631229236,0.5066666666666667,-0.9282667527802811
234984,0.7151756790431112,-0.10886682642930508,-0.11579818031430934,-0.010200364298724954,-0.013816925734024179,-0.0023432923257176333,-0.011049723756906077,0.0,0.005249343832020997,0.16666666666666666,-0.01727574750830565,0.21333333333333335,-0.5196501654596706
235035,-0.31148766508846304,-0.08353303663129069,0.44995864350703063,0.13479052823315119,-0.055267702936096716,-0.11247803163444639,-0.11049723756906077,0.0,0.09973753280839895,0.0,0.022591362126245847,0.4533333333333333,-0.7519664085764506
235178,0.47844505357587924,-0.06710030811365976,-0.13234077750206782,-0.13479052823315119,0.3143350604490501,0.2983792228080453,-0.143646408839779,0.0,-0.16272965879265092,0.0,-0.11295681063122924,-0.4,0.3372859133570042
235197,0.7724894094193884,-0.312906538856556,-0.12903225806451613,-0.1355191256830601,0.08981001727115717,-0.09060730326108182,-0.12154696132596685,0.0,-0.1679790026246719,0.0,-0.10764119601328903,-0.32,0.270239574238775
235250,0.41863942187889436,-0.3396097226977063,-0.12572373862696443,-0.0947176684881603,-0.15198618307426598,-0.17262253466119898,-0.08839779005524862,1.0,-0.15748031496062992,0.0,-0.0823920265780731,-0.18666666666666668,-0.36753071085156225
235260,0.5831049090456029,-0.10681273536460119,-0.10256410256410256,-0.14353369763205828,-0.07944732297063903,0.24995118140988087,-0.11049723756906077,0.0,-0.13123359580052493,0.0,-0.09833887043189368,-0.32,-0.3908453108833679
235264,-0.45850984301021763,0.18349880178021213,0.2547559966914806,0.2848816029143898,0.05181347150259067,0.281195079086116,0.016574585635359115,0.0,0.08398950131233596,0.0,0.05714285714285714,0.0,-0.5413824885553306
235284,-0.13705457263892376,1.0619650804519,0.9495450785773366,1.3785063752276867,0.4214162348877375,0.5537980863112674,1.7679558011049723,0.0,0.9343832020997376,0.16666666666666666,1.5840531561461795,0.7733333333333333,-0.9999997519830419
235323,-0.4435584350859714,-0.36836699760356045,-0.12572373862696443,-0.14280510018214937,-0.13471502590673576,-0.1507518062878344,-0.09944751381215469,0.0,-0.13123359580052493,0.0,-0.09036544850498339,-0.4,-0.22368965975568977
235385,0.19686020433590865,0.21431016775077022,0.5822994210090985,0.38907103825136613,-0.06217616580310881,-0.032806092560046865,0.3149171270718232,0.3333333333333333,0.3674540682414698,0.5,0.3667774086378738,0.48,-0.9116172585341109
235419,1.4144031896336895,1.2043820609380347,1.1910669975186103,1.8222222222222222,-0.10362694300518134,-0.1538761960554579,1.856353591160221,0.6666666666666666,1.8267716535433072,0.6666666666666666,1.8750830564784053,1.1733333333333333,-0.9338289511256181
235433,0.7550461001744344,0.37795275590551175,-0.0827129859387924,0.14134790528233152,-0.07253886010362694,0.6459675844561609,-0.11049723756906077,0.0,-0.11023622047244094,0.0,-0.04916943521594684,0.08,-0.5663866999654974
235438,1.0441066533765282,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.012089810017271,1.820347588361648,1.856353591160221,2.0,1.8267716535433072,2.0,1.8750830564784053,1.2266666666666666,-0.9202001925106097
235447,0.10216795414901589,1.1680931187949333,-0.04631927212572374,-0.04663023679417122,1.464594127806563,1.820347588361648,-0.03867403314917127,0.0,-0.11023622047244094,0.0,-0.03189368770764119,-0.02666666666666667,-0.7525288198505902
235449,-0.12459506603538523,-0.26360835330366317,-0.07278742762613731,-0.09034608378870675,-0.1070811744386874,-0.08357742628392892,-0.11602209944751381,0.0,-0.08398950131233596,0.0,-0.07308970099667775,-0.29333333333333333,-0.48873557185195166
235500,0.8846249688512351,-0.20677850051352278,-0.06947890818858561,-0.044444444444444446,-0.07599309153713299,-0.0984182776801406,-0.011049723756906077,2.0,-0.07874015748031496,1.3333333333333333,-0.0504983388704319,-0.08,-0.746586031743183
235510,-0.40119611263394045,-0.42656624443683666,-0.13234077750206782,-0.17704918032786884,-0.15198618307426598,-0.17965241163835188,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12093023255813953,-0.48,1.000000248016958
235514,0.5581858958385258,-0.2615542622389593,0.26468155500413565,-0.07358834244080145,0.013816925734024179,-0.12809998047256396,0.10497237569060773,0.0,0.04199475065616798,0.16666666666666666,0.0345514950166113,-0.26666666666666666,-0.6330118862521023
235518,-0.29155245452280143,0.2690859294762068,0.006617038875103391,-0.04225865209471767,0.43523316062176165,0.8607693809802773,0.15469613259668508,0.0,-0.02099737532808399,0.0,0.018604651162790697,-0.05333333333333334,-0.6971938510238411
235536,-0.26164963867430896,-0.3238616912016433,-0.10256410256410256,-0.13916211293260475,0.044905008635578586,-0.11091583675063464,-0.09392265193370165,0.0,-0.13123359580052493,0.0,-0.09169435215946845,-0.18666666666666668,0.14668010101868456
235573,0.94443060054822,0.3943854844231427,-0.033085194375516956,0.4,-0.055267702936096716,0.17027924233548136,0.7679558011049724,0.3333333333333333,0.22572178477690288,0.0,0.4345514950166113,0.96,-0.6108243890417508
235686,0.6080239222526799,-0.2725094145840466,-0.09594706368899918,-0.04007285974499089,-0.08981001727115717,-0.1585627807068932,-0.11602209944751381,0.3333333333333333,-0.09448818897637795,0.0,-0.06777408637873754,0.0,-0.34739896401763604
235703,0.8048841265885885,-0.312906538856556,-0.13234077750206782,-0.17194899817850637,-0.11053540587219343,-0.04764694395625854,-0.1270718232044199,0.0,-0.14698162729658792,0.0,-0.11428571428571428,-0.4,0.1398148443279842
235704,1.2509344629952677,0.3717904827114002,0.076095947063689,0.03934426229508197,1.53713298791019,0.7654754930677602,0.281767955801105,0.0,0.10498687664041995,0.0,0.1382059800664452,0.21333333333333335,-0.7458723291951276
235729,-0.3214552703712939,-0.20609380349195486,-0.13234077750206782,-0.17777777777777778,0.23834196891191708,0.13044327279828158,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
235762,-0.3264390730127093,0.5128380691543991,1.8676592224979323,0.7555555555555555,-0.12780656303972365,0.08357742628392892,0.9558011049723757,0.0,1.0603674540682415,0.0,0.8186046511627907,0.6133333333333333,-0.9161901510526902
235835,0.43359082980314056,-0.3300239643957549,-0.13234077750206782,-0.17777777777777778,-0.14162348877374784,-0.06404999023628198,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
235857,-0.3937204086718173,-0.4245121533721328,-0.12903225806451613,-0.17777777777777778,-0.14162348877374784,-0.17652802187072839,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12358803986710963,-0.5333333333333333,1.000000248016958
235886,-0.45601794168950993,-0.41081821294077375,-0.12903225806451613,-0.1697632058287796,-0.15198618307426598,-0.16949814489357548,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12225913621262459,-0.5066666666666667,1.000000248016958
235895,1.4144031896336895,-0.016432728517630994,0.42018196856906537,0.28852459016393445,0.010362694300518135,-0.12028900605350518,0.0718232044198895,0.6666666666666666,0.1679790026246719,0.16666666666666666,0.10631229235880399,0.4266666666666667,-0.8239963247129709
235910,0.9768253177174202,1.5734337555631632,0.7741935483870968,1.8222222222222222,-0.1070811744386874,1.820347588361648,1.856353591160221,0.0,1.8267716535433072,0.5,1.8750830564784053,1.2533333333333334,-0.9136352754620678
236003,-0.47346125093446384,-0.3409791167408422,-0.026468155500413565,-0.09326047358834244,-0.14853195164075994,-0.17730911931263424,-0.1270718232044199,0.0,-0.08398950131233596,0.0,-0.07574750830564785,-0.3466666666666667,-0.35763923103998924
236004,-0.08970844754547737,0.29305032523108515,0.1654259718775848,0.585792349726776,-0.06563039723661486,0.029681702792423353,-0.022099447513812154,0.0,0.32020997375328086,0.16666666666666666,0.11561461794019934,-0.18666666666666668,-0.8040928162284894
236008,0.1744330924495393,-0.31496062992125984,-0.13234077750206782,-0.175591985428051,-0.04835924006908463,-0.04686584651435267,-0.13812154696132597,0.0,-0.1732283464566929,0.0,-0.12225913621262459,-0.5066666666666667,1.000000248016958
236177,0.09220034886618507,-0.27182471756247867,-0.13234077750206782,-0.17194899817850637,0.14507772020725387,0.012497559070494045,-0.12154696132596685,0.0,-0.15748031496062992,0.0,-0.11561461794019934,-0.4266666666666667,1.000000248016958
236205,-0.5033640667829563,-0.3800068469702157,-0.08933002481389578,-0.14353369763205828,-0.15198618307426598,-0.17652802187072839,-0.08839779005524862,0.0,-0.08398950131233596,0.0,-0.07441860465116279,-0.32,-0.4312032558937141
236319,1.4144031896336895,0.8195823348168433,0.13234077750206782,0.4772313296903461,1.848013816925734,0.9998047256395235,0.6022099447513812,0.0,0.1994750656167979,0.16666666666666666,0.35348837209302325,0.8,-0.7782643454638666
236358,1.4144031896336895,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.848013816925734,1.820347588361648,1.856353591160221,0.0,1.8267716535433072,0.6666666666666666,1.8750830564784053,1.44,-0.9999997519830419
236359,-0.054821829055569496,-0.07668606641561114,0.0,0.18579234972677597,-0.13471502590673576,-0.15543839093926967,-0.10497237569060773,0.0,0.16272965879265092,0.0,0.08637873754152824,0.0,-0.5652383106146643
236360,0.3613256915026172,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.848013816925734,1.820347588361648,1.856353591160221,0.0,1.8267716535433072,2.0,1.8750830564784053,0.32,-0.7845546518855512
236405,-0.5183154747072025,0.0896953098254022,0.2547559966914806,0.07723132969034609,0.2141623488773748,0.2280804530365163,0.06077348066298342,0.0,0.06299212598425197,0.0,0.018604651162790697,0.02666666666666667,-0.8389019815585194
236415,-0.26912534263643206,-0.39164669633687094,-0.12572373862696443,-0.14571948998178508,-0.14162348877374784,-0.17730911931263424,-0.13259668508287292,0.0,-0.15748031496062992,0.0,-0.11295681063122924,-0.4266666666666667,0.7215940095770577
236434,-0.29404435584350913,0.001369394043135911,0.033085194375516956,0.1260473588342441,0.6597582037996546,0.17730911931263424,0.011049723756906077,0.6666666666666666,0.11548556430446194,0.3333333333333333,0.018604651162790697,0.0,-0.8700973593522147
236460,0.6105158235733876,0.2697706264977746,-0.11248966087675766,0.05391621129326048,0.38687392055267705,0.5912907635227495,-0.022099447513812154,0.3333333333333333,-0.047244094488188976,0.0,-0.038538205980066444,0.18666666666666668,-0.6274645297722026
236549,-0.43857463244455597,-0.3772680588839439,-0.026468155500413565,-0.15664845173041894,-0.13471502590673576,-0.1515329037297403,-0.08839779005524862,0.3333333333333333,-0.14173228346456693,0.0,-0.1009966777408638,-0.37333333333333335,-0.11667062727360566
236552,1.2957886867680064,1.5734337555631632,-0.05955334987593052,0.08306010928961749,1.848013816925734,1.820347588361648,0.06077348066298342,0.3333333333333333,-0.031496062992125984,0.3333333333333333,0.0,0.02666666666666667,-0.5067109589733174
236647,-0.3463742835783709,0.011639849366655214,0.49296939619520264,0.004371584699453552,0.5734024179620034,0.2210505760593634,-0.03314917127071823,0.0,0.11023622047244094,0.0,-0.0106312292358804,0.16,-0.671468967935074
236663,-0.14453027660104686,1.262581307771311,0.20181968569065342,1.5621129326047358,0.7219343696027634,1.1286858035539933,1.856353591160221,0.0,1.2860892388451444,0.3333333333333333,1.6372093023255814,1.0133333333333334,-0.8410272658430279
236690,1.4144031896336895,1.5734337555631632,1.8676592224979323,1.8222222222222222,-0.11398963730569948,-0.1718414372192931,1.856353591160221,0.0,1.8267716535433072,2.0,1.8750830564784053,1.44,-0.906520947066525
236826,-0.06229753301769261,0.5224238274563505,0.3308519437551696,0.4947176684881603,1.1191709844559585,0.9240382737746534,0.26519337016574585,0.0,0.14698162729658792,0.0,0.1461794019933555,-0.13333333333333333,-0.7418218866688232
236880,-0.396212309992525,-0.10338925025676143,-0.06617038875103391,0.1697632058287796,-0.15198618307426598,-0.0984182776801406,0.20994475138121546,0.0,0.23622047244094488,2.0,0.07176079734219269,-0.3466666666666667,-0.7849904743161792
236897,0.43359082980314056,-0.032865457035261926,0.04962779156327544,0.24262295081967214,-0.14507772020725387,-0.17809021675454012,0.04419889502762431,0.3333333333333333,0.13648293963254593,0.0,0.11561461794019934,0.4,-0.5314385479622625
236906,0.4485422377273868,-0.20061622731941117,-0.08933002481389578,-0.1690346083788707,0.9430051813471503,0.12809998047256396,-0.13259668508287292,0.6666666666666666,-0.14173228346456693,0.0,-0.11561461794019934,-0.4266666666666667,1.000000248016958
